58645.627467             0.0096         -2628.9220     431  BR-VLBA   PIETOWN   0546+726        -8769172.045       0.48447
58645.628602             0.0327         -2628.9059     432  BR-VLBA   PIETOWN   0602+780        -8769195.260       0.56794
58645.630303             0.0139         -2628.9424     433  BR-VLBA   PIETOWN   0604+728        -8769254.221       0.53537
58645.632004             0.0050         -2628.9614     434  BR-VLBA   PIETOWN   0610+782        -8769287.971       0.57934
58645.632861             0.0357         -2628.9273     435  BR-VLBA   PIETOWN   0346+800        -8769276.739       0.02890
58645.633555             0.0118         -2628.9558     436  BR-VLBA   PIETOWN   0159+839        -8769291.989       5.87370
58645.634423             0.0348         -2628.9431     437  BR-VLBA   PIETOWN   0159+870        -8769326.386       5.88099
58645.635859            -0.0344         -2629.0187     438  BR-VLBA   PIETOWN   0223+814        -8769347.920       5.96243
58645.637537            -0.0056         -2629.0050     439  BR-VLBA   PIETOWN   0252+818        -8769398.079       6.07036
58645.640095             0.0361         -2629.0420     440  BR-VLBA   PIETOWN   2335-027        -8769660.578       5.44166
58645.649377             0.0308         -2629.0926     442  BR-VLBA   PIETOWN   0103+057        -8769811.974       5.60463
58645.655778             0.0330         -2629.1321     445  BR-VLBA   PIETOWN   0322+222        -8769951.064       6.07769
58645.658544             0.0414         -2629.1639     446  BR-VLBA   PIETOWN   0409+229        -8770084.616       6.23903
58645.659759             0.0373         -2629.1878     447  BR-VLBA   PIETOWN   0409+188        -8770151.009       6.23046
58645.663544             0.0244         -2629.1668     448  BR-VLBA   PIETOWN   2319+444        -8770037.967       5.36311
58645.664412             0.0234         -2629.1696     449  BR-VLBA   PIETOWN   2352+495        -8770043.830       5.42120
58645.665442             0.0351         -2629.1661     450  BR-VLBA   PIETOWN   2355+490        -8770071.387       5.42736
58645.666750             0.0257         -2629.1868     451  BR-VLBA   PIETOWN   0005+568        -8770108.964       5.41269
58645.667861             0.0130         -2629.2068     452  BR-VLBA   PIETOWN   0015+529        -8770133.164       5.45659
58645.670257             0.0291         -2629.3069     453  BR-VLBA   PIETOWN   0515+208        -8770520.640       0.14074
58645.674041             0.0379         -2629.3050     455  BR-VLBA   PIETOWN   0513+276        -8770544.033       0.10837
58645.677491             0.0425         -2629.2740     456  BR-VLBA   PIETOWN   0149+218        -8770455.542       5.68449
58645.679562            -0.0011         -2629.3247     458  BR-VLBA   PIETOWN   0206+293        -8770479.554       5.73791
58645.682410             0.0323         -2629.3153     460  BR-VLBA   PIETOWN   0222+296        -8770559.392       5.77258
58645.685928             0.0491         -2629.5001     462  BR-VLBA   PIETOWN   0458-020        -8771232.002       6.26798
58645.687826             0.0643         -2629.4804     464  BR-VLBA   PIETOWN   0428-042        -8771217.044       6.08303
58645.689366             0.0515         -2629.5535     465  BR-VLBA   PIETOWN   0436-089        -8771418.031       6.08786
58645.702375             0.0589         -2629.6941     469  BR-VLBA   PIETOWN   0539-057        -8771911.834       0.08348
58645.703278             0.0629         -2629.8341     470  BR-VLBA   PIETOWN   0514-161        -8772392.067       6.17638
58645.705315             0.0437         -2629.9399     472  BR-VLBA   PIETOWN   0519-176        -8772681.124       6.18855
58645.706356             0.0518         -2629.8939     473  BR-VLBA   PIETOWN   0520-165        -8772554.601       6.19173
58645.709331             0.0761         -2629.5560     475  BR-VLBA   PIETOWN   0047+023        -8771508.366       5.43634
58645.710500             0.0754         -2629.5536     476  BR-VLBA   PIETOWN   0103+057        -8771498.315       5.45991
58645.718359             0.0689         -2629.7066     479  BR-VLBA   PIETOWN   0657+172        -8771986.748       0.27057
58645.720905             0.0559         -2629.7108     480  BR-VLBA   PIETOWN   0645+209        -8771957.393       0.20575
58645.722085             0.0761         -2629.6861     481  BR-VLBA   PIETOWN   0647+251        -8771942.236       0.20046
58645.723567             0.0734         -2629.7052     482  BR-VLBA   PIETOWN   0650+239        -8771997.205       0.20411
58645.726460             0.0679         -2629.6541     483  BR-VLBA   PIETOWN   2356+385        -8771808.234       5.27907
58645.727734             0.0621         -2629.6812     484  BR-VLBA   PIETOWN   2350+302        -8771879.399       5.31522
58645.729331             0.0678         -2629.6785     485  BR-VLBA   PIETOWN   2356+390        -8771889.226       5.26639
58645.730616             0.0073         -2629.7484     486  BR-VLBA   PIETOWN   2358+406        -8771920.502       5.25560
58645.732259             0.0491         -2629.7157     487  BR-VLBA   PIETOWN   0001+478        -8771951.138       5.19926
58645.735592            -0.0866         -2629.8808     488  BR-VLBA   PIETOWN   0322+222        -8772049.158       5.70935
58645.738359            -0.0899         -2629.9116     489  BR-VLBA   PIETOWN   0409+229        -8772140.863       5.83506
58645.739470            -0.0957         -2629.9342     490  BR-VLBA   PIETOWN   0409+188        -8772197.063       5.81705
58645.744261            -0.0733         -2630.0346     491  BR-VLBA   PIETOWN   0458-020        -8772606.562       5.84666
58645.746206            -0.0718         -2630.0450     493  BR-VLBA   PIETOWN   0428-042        -8772646.372       5.70446
58645.747745            -0.0901         -2630.1052     494  BR-VLBA   PIETOWN   0436-089        -8772785.766       5.67095
58645.749227            -0.0672         -2630.1042     495  BR-VLBA   PIETOWN   0446-096        -8772859.032       5.69090
58645.752618            -0.1285         -2630.0873     497  BR-VLBA   PIETOWN   2353+283        -8772598.202       5.28587
58645.754192            -0.0882         -2630.0515     498  BR-VLBA   PIETOWN   0003+340        -8772613.367       5.25326
58645.755465            -0.0796         -2630.0530     499  BR-VLBA   PIETOWN   0010+336        -8772647.018       5.26409
58645.756750            -0.0788         -2630.0647     500  BR-VLBA   PIETOWN   0012+319        -8772688.591       5.27639
58645.758370            -0.0617         -2630.0523     501  BR-VLBA   PIETOWN   2121+547        -8772704.386       4.45260
58645.759134            -0.0636         -2630.0551     502  BR-VLBA   PIETOWN   2059+560        -8772707.527       4.29733
58645.760176            -0.0701         -2630.0701     503  BR-VLBA   PIETOWN   2105+551        -8772735.666       4.34721
58645.761241            -0.0802         -2630.0911     504  BR-VLBA   PIETOWN   2116+543        -8772772.189       4.42257
58645.762340            -0.1061         -2630.1270     505  BR-VLBA   PIETOWN   2135+508        -8772805.323       4.60585
58645.765303            -0.0551         -2630.5405     507  BR-VLBA   PIETOWN   0627-199        -8774354.933       6.00073
58645.766333            -0.0434         -2630.6988     508  BR-VLBA   PIETOWN   0631-223        -8774921.889       5.99136
58645.771785            -0.0604         -2630.6448     511  BR-VLBA   PIETOWN   0633-211        -8774685.256       5.95803
58645.773613            -0.0702         -2630.2862     512  BR-VLBA   PIETOWN   0834+250        -8773456.136       0.31440
58645.775095            -0.0699         -2630.2356     513  BR-VLBA   PIETOWN   NGC2484         -8773288.595       0.15688
