58670.545303            -0.0068         -7270.8941     606  BR-VLBA   NL-VLBA   0026+346       -24253069.564       4.94515
58670.549701            -0.0598         -7270.7861     608  BR-VLBA   NL-VLBA   2216-038       -24252532.395       4.99273
58670.553405            -0.0304         -7270.9473     611  BR-VLBA   NL-VLBA   2343-075       -24253168.253       4.94974
58670.556611            -0.0299         -7271.0148     613  BR-VLBA   NL-VLBA   0059+581       -24253394.932       4.96985
58670.557467            -0.0060         -7270.9904     614  BR-VLBA   NL-VLBA   0027+587       -24253393.070       4.84612
58670.558648            -0.0267         -7271.0291     615  BR-VLBA   NL-VLBA   0056+579       -24253453.072       4.94888
58670.560245             0.0225         -7270.9985     616  BR-VLBA   NL-VLBA   0058+498       -24253515.487       4.95896
58670.561796            -0.0608         -7271.0959     617  BR-VLBA   NL-VLBA   0102+511       -24253562.512       4.96367
58670.566970            -0.0113         -7271.1256     620  BR-VLBA   NL-VLBA   0115+027       -24253826.645       4.94249
58670.572132            -0.0205         -7271.0719     623  BR-VLBA   NL-VLBA   2335-027       -24253616.795       4.95348
58670.578741            -0.0517         -7271.1363     628  BR-VLBA   NL-VLBA   2121+547       -24253727.369       3.98861
58670.580824            -0.0383         -7271.1873     630  BR-VLBA   NL-VLBA   2229+591       -24253942.439       4.24441
58670.581912            -0.0351         -7271.1912     631  BR-VLBA   NL-VLBA   2238+512       -24253965.990       4.34825
58670.583081            -0.0343         -7271.2126     632  BR-VLBA   NL-VLBA   2255+570       -24254039.865       4.35763
58670.586241             0.0256         -7271.3354     633  BR-VLBA   NL-VLBA   0410+168       -24254649.436       5.26639
58670.594285            -0.0453         -7271.3673     636  BR-VLBA   NL-VLBA   0346+800       -24254519.730       5.41615
58670.594921             0.0271         -7271.2934     637  BR-VLBA   NL-VLBA   0258+818       -24254514.446       5.20367
58670.598046            -0.0048         -7271.3573     639  BR-VLBA   NL-VLBA   0401+820       -24254621.163       5.45764
58670.598984            -0.0194         -7271.3810     640  BR-VLBA   NL-VLBA   0438+824       -24254651.460       5.61509
