58670.116356             0.0021         -8381.8156     321  LA-VLBA   NL-VLBA   1339+274       -27958734.370       5.39163
58670.122514            -0.0072         -8381.9168     325  LA-VLBA   NL-VLBA   1428+370       -27959041.027       5.31184
58670.123787            -0.0113         -8381.9385     326  LA-VLBA   NL-VLBA   1415+463       -27959099.396       5.37556
58670.125118            -0.0079         -8381.9524     327  LA-VLBA   NL-VLBA   1419+469       -27959157.521       5.36859
58670.126495            -0.0121         -8381.9741     328  LA-VLBA   NL-VLBA   1421+482       -27959215.712       5.37075
58670.127606            -0.0152         -8381.9909     329  LA-VLBA   NL-VLBA   1422+473       -27959261.293       5.37013
58670.129967             0.0153         -8381.8279     330  LA-VLBA   NL-VLBA   1219+044       -27958819.390       5.50534
58670.130824             0.0115         -8381.7257     331  LA-VLBA   NL-VLBA   1205-008       -27958465.570       5.48055
58670.131923            -0.0116         -8381.6856     332  LA-VLBA   NL-VLBA   1205-043       -27958255.153       5.40275
58670.133069             0.0050         -8381.7825     333  LA-VLBA   NL-VLBA   1205+011       -27958633.578       5.53580
58670.137120             0.0040         -8382.1029     334  LA-VLBA   NL-VLBA   1717+178       -27959699.201       5.02936
58670.137884            -0.0069         -8382.1234     335  LA-VLBA   NL-VLBA   1705+188       -27959731.110       5.03914
58670.138949            -0.0162         -8382.1470     336  LA-VLBA   NL-VLBA   1714+193       -27959778.724       5.02862
58670.140280            -0.0353         -8382.1744     337  LA-VLBA   NL-VLBA   1720+102       -27959806.483       5.05686
58670.141229            -0.0384         -8382.1913     338  LA-VLBA   NL-VLBA   1722+119       -27959852.545       5.05099
58670.143359             0.0598         -8381.4660     339  LA-VLBA   NL-VLBA   1606-398       -27957760.867       4.88149
58670.144192            -0.0336         -8382.0196     340  LA-VLBA   NL-VLBA   1556-245       -27959295.892       4.96093
58670.146958            -0.0250         -8382.0304     342  LA-VLBA   NL-VLBA   1630-258       -27959360.625       4.99954
58670.151565            -0.0297         -8382.2304     345  LA-VLBA   NL-VLBA   1510-089       -27960012.109       5.04673
58670.152421            -0.0150         -8382.1743     346  LA-VLBA   NL-VLBA   1459-149       -27959873.793       4.98151
58670.155558            -0.0139         -8382.2006     347  LA-VLBA   NL-VLBA   1502-159       -27959965.216       4.96873
58670.157109            -0.0367         -8382.2717     348  LA-VLBA   NL-VLBA   1503-127       -27960126.380       5.00676
58670.163347            -0.0040         -8381.7586     352  LA-VLBA   NL-VLBA   1424-328       -27958523.788       4.63012
58670.164829            -0.0911         -8381.8738     353  LA-VLBA   NL-VLBA   1435-311       -27958617.759       4.68368
58670.166090            -0.0967         -8382.2184     354  LA-VLBA   NL-VLBA   1334-127       -27959748.246       5.04834
58670.168243            -0.0702         -8382.3140     356  LA-VLBA   NL-VLBA   1324-047       -27960155.650       5.28200
58670.170893            -0.0845         -8382.3640     358  LA-VLBA   NL-VLBA   1329-049       -27960274.860       5.27415
58670.172294            -0.0712         -8382.5721     359  LA-VLBA   NL-VLBA   1502+106       -27961013.198       5.27324
58670.173139            -0.0545         -8382.5519     360  LA-VLBA   NL-VLBA   1501+043       -27961001.728       5.21598
58670.174169            -0.0659         -8382.5779     361  LA-VLBA   NL-VLBA   1505+044       -27961050.241       5.21326
58670.175222            -0.0629         -8382.5917     362  LA-VLBA   NL-VLBA   1509+054       -27961106.422       5.21986
58670.176322            -0.0623         -8382.5960     363  LA-VLBA   NL-VLBA   1509+022       -27961122.722       5.18882
58670.178035            -0.0754         -8382.5830     364  LA-VLBA   NL-VLBA   1150+497       -27961035.630       6.25284
58670.179041            -0.1053         -8382.6054     365  LA-VLBA   NL-VLBA   1128+517       -27961010.407       0.06998
58670.180372            -0.0798         -8382.6206     366  LA-VLBA   NL-VLBA   1144+542       -27961146.335       0.01271
58670.181414            -0.0789         -8382.6302     367  LA-VLBA   NL-VLBA   1146+531       -27961181.159       0.00979
58670.182572            -0.0692         -8382.6560     368  LA-VLBA   NL-VLBA   1151+598       -27961299.723       6.27865
58670.185407            -0.0789         -8382.5214     370  LA-VLBA   NL-VLBA   1556-245       -27960818.323       4.87756
58670.186715            -0.0584         -8382.5886     371  LA-VLBA   NL-VLBA   1629-228       -27961110.967       4.93562
58670.188208            -0.0584         -8382.5486     372  LA-VLBA   NL-VLBA   1630-258       -27960977.774       4.90740
58670.189342            -0.0348         -8382.6265     373  LA-VLBA   NL-VLBA   1631-208       -27961316.120       4.95104
58670.190986            -0.0452         -8382.6809     374  LA-VLBA   NL-VLBA   1632-188       -27961462.910       4.96680
58670.193497            -0.0992         -8382.8834     375  LA-VLBA   NL-VLBA   1520+319       -27961958.463       5.44853
58670.195234            -0.0814         -8382.8943     376  LA-VLBA   NL-VLBA   1552+301       -27962054.157       5.35143
58670.196923            -0.0981         -8382.9345     377  LA-VLBA   NL-VLBA   1556+335       -27962132.258       5.35806
58670.198116            -0.0902         -8382.9411     378  LA-VLBA   NL-VLBA   1603+301       -27962180.676       5.33218
58670.199933            -0.0784         -8382.9577     379  LA-VLBA   NL-VLBA   1612+378       -27962275.227       5.33625
58670.202028            -0.1000         -8382.8839     380  LA-VLBA   NL-VLBA   1324+224       -27961957.120       5.90683
58670.202757            -0.0905         -8382.9222     381  LA-VLBA   NL-VLBA   1339+274       -27962116.745       5.86563
58670.204944            -0.1088         -8382.9628     383  LA-VLBA   NL-VLBA   1348+237       -27962191.160       5.81716
58670.208243            -0.0851         -8382.9064     385  LA-VLBA   NL-VLBA   1510-089       -27962082.130       5.09256
58670.215592            -0.0722         -8383.0232     389  LA-VLBA   NL-VLBA   1908-201       -27962514.889       5.10263
58670.217710            -0.0667         -8383.0028     391  LA-VLBA   NL-VLBA   1831-237       -27962465.078       5.03792
58670.219400            -0.1175         -8383.1012     392  LA-VLBA   NL-VLBA   1834-219       -27962623.959       5.04409
58670.220916            -0.0635         -8383.1060     393  LA-VLBA   NL-VLBA   1835-186       -27962819.750       5.05113
58670.222224            -0.1019         -8382.5926     394  LA-VLBA   NL-VLBA   1759-396       -27960979.003       4.87994
58670.223405            -0.1078         -8382.8808     395  LA-VLBA   NL-VLBA   1556-245       -27961920.709       4.80088
58670.224724            -0.0786         -8383.0089     396  LA-VLBA   NL-VLBA   1629-228       -27962445.512       4.86939
58670.226217            -0.0878         -8382.9564     397  LA-VLBA   NL-VLBA   1630-258       -27962239.820       4.82472
58670.227352            -0.0556         -8383.0561     398  LA-VLBA   NL-VLBA   1631-208       -27962679.710       4.89607
58670.228984            -0.0983         -8383.1503     399  LA-VLBA   NL-VLBA   1632-188       -27962851.689       4.92299
58670.231160            -0.0827         -8383.2610     400  LA-VLBA   NL-VLBA   1502+106       -27963272.804       5.52753
58670.231993            -0.0760         -8383.2280     401  LA-VLBA   NL-VLBA   1501+043       -27963184.951       5.44198
58670.233035            -0.0857         -8383.2558     402  LA-VLBA   NL-VLBA   1505+044       -27963245.448       5.43493
58670.234076            -0.0737         -8383.2669     403  LA-VLBA   NL-VLBA   1509+054       -27963322.611       5.44298
58670.235164            -0.0734         -8383.2571     404  LA-VLBA   NL-VLBA   1509+022       -27963290.787       5.39379
58670.236715            -0.0793         -8383.4126     405  LA-VLBA   NL-VLBA   1717+178       -27963790.009       5.23608
58670.237502            -0.0943         -8383.4349     406  LA-VLBA   NL-VLBA   1705+188       -27963814.266       5.26745
58670.238602            -0.0865         -8383.4435     407  LA-VLBA   NL-VLBA   1714+193       -27963868.956       5.25380
58670.239724            -0.0785         -8383.4415     408  LA-VLBA   NL-VLBA   1720+102       -27963888.875       5.19613
58670.242363            -0.0851         -8383.4306     410  LA-VLBA   NL-VLBA   1428+370       -27963830.509       5.94732
58670.243278            -0.0784         -8383.4413     411  LA-VLBA   NL-VLBA   1415+463       -27963888.536       6.03528
58670.244539            -0.0814         -8383.4629     412  LA-VLBA   NL-VLBA   1419+469       -27963950.594       6.02595
58670.245824            -0.0781         -8383.4776     413  LA-VLBA   NL-VLBA   1421+482       -27964010.762       6.02861
58670.246854            -0.0795         -8383.4906     414  LA-VLBA   NL-VLBA   1422+473       -27964049.340       6.02697
58670.253011            -0.0908         -8383.5692     418  LA-VLBA   NL-VLBA   1314+677       -27964273.948       0.07375
58670.253914            -0.0453         -8383.5298     419  LA-VLBA   NL-VLBA   1326+626       -27964293.980       0.02947
58670.255361            -0.0662         -8383.5939     420  LA-VLBA   NL-VLBA   0346+800       -27964438.305       2.49774
58670.255997            -0.0871         -8383.6330     421  LA-VLBA   NL-VLBA   0258+818       -27964498.987       2.73376
58670.257514            -0.0647         -8383.6229     422  LA-VLBA   NL-VLBA   0352+825       -27964540.037       2.49203
58670.259122            -0.0686         -8383.6452     423  LA-VLBA   NL-VLBA   0401+820       -27964601.412       2.46106
58670.260048            -0.0493         -8383.6331     424  LA-VLBA   NL-VLBA   0438+824       -27964625.474       2.29571
58670.262433            -0.0828         -8383.4589     425  LA-VLBA   NL-VLBA   1921-293       -27963932.488       4.99316
58670.263127            -0.0533         -8383.6082     426  LA-VLBA   NL-VLBA   1908-201       -27964528.965       5.01263
58670.265372            -0.0330         -8383.5484     428  LA-VLBA   NL-VLBA   1831-237       -27964397.490       4.94102
58670.267074            -0.0552         -8383.6201     429  LA-VLBA   NL-VLBA   1834-219       -27964562.127       4.95586
58670.268567            -0.0537         -8383.6777     430  LA-VLBA   NL-VLBA   1835-186       -27964759.541       4.98051
58670.269910            -0.2677         -8383.3336     431  LA-VLBA   NL-VLBA   2002-375       -27962898.000       5.02664
58670.270928            -0.0360         -8383.7319     432  LA-VLBA   NL-VLBA   2008-159       -27964999.426       5.07942
58670.271738            -0.0404         -8383.7244     433  LA-VLBA   NL-VLBA   2002-185       -27964959.743       5.06781
58670.272872            -0.0614         -8383.6991     434  LA-VLBA   NL-VLBA   2002-233       -27964805.452       5.05730
58670.274285            -0.0484         -8383.7788     435  LA-VLBA   NL-VLBA   2009-169       -27965114.325       5.07431
58670.278509            -0.0728         -8383.8612     436  LA-VLBA   NL-VLBA   1520+319       -27965307.820       5.93170
58670.281588            -0.0605         -8383.9174     438  LA-VLBA   NL-VLBA   1556+335       -27965536.269       5.79434
58670.282583            -0.0715         -8383.9389     439  LA-VLBA   NL-VLBA   1603+301       -27965571.428       5.75465
58670.285928            -0.0587         -8383.9443     441  LA-VLBA   NL-VLBA   2008-159       -27965632.159       5.05693
58670.286738            -0.0650         -8383.9386     442  LA-VLBA   NL-VLBA   2002-185       -27965591.942       5.04241
58670.287872            -0.0801         -8383.9095     443  LA-VLBA   NL-VLBA   2002-233       -27965444.620       5.02510
58670.289285            -0.0661         -8383.9860     444  LA-VLBA   NL-VLBA   2009-169       -27965746.611       5.05081
58670.292375            -0.0479         -8384.0904     445  LA-VLBA   NL-VLBA   2059+034       -27966155.669       5.07543
58670.293150            -0.0314         -8384.0776     446  LA-VLBA   NL-VLBA   2102+003       -27966167.916       5.08285
58670.294215            -0.0457         -8384.1094     447  LA-VLBA   NL-VLBA   2103+023       -27966226.247       5.07824
58670.295315            -0.0413         -8384.1245     448  LA-VLBA   NL-VLBA   2114+053       -27966291.361       5.06905
58670.300465            -0.0645         -8384.2320     450  LA-VLBA   NL-VLBA   2121+547       -27966572.348       4.79233
58670.302537            -0.0536         -8384.2435     452  LA-VLBA   NL-VLBA   2229+591       -27966646.983       4.50912
58670.303625            -0.0475         -8384.2556     453  LA-VLBA   NL-VLBA   2238+512       -27966707.815       4.56607
58670.304794            -0.0377         -8384.2569     454  LA-VLBA   NL-VLBA   2255+570       -27966744.965       4.43861
58670.307051            -0.0603         -8384.1354     455  LA-VLBA   NL-VLBA   1908-201       -27966264.146       4.94617
58670.309296            -0.0728         -8384.0540     457  LA-VLBA   NL-VLBA   1831-237       -27965951.123       4.85994
58670.310986            -0.0854         -8384.1276     458  LA-VLBA   NL-VLBA   1834-219       -27966154.372       4.88558
58670.312491            -0.0707         -8384.1868     459  LA-VLBA   NL-VLBA   1835-186       -27966400.944       4.93138
58670.313879            -0.2575         -8383.9238     460  LA-VLBA   NL-VLBA   2002-375       -27964900.622       4.87443
58670.317016            -0.1704         -8383.8817     462  LA-VLBA   NL-VLBA   2045-405       -27965050.735       4.95254
58670.322444            -0.0520         -8384.3880     465  LA-VLBA   NL-VLBA   2008-159       -27967134.547       5.01207
58670.323254            -0.0577         -8384.3783     466  LA-VLBA   NL-VLBA   2002-185       -27967083.435       4.98935
58670.324389            -0.0705         -8384.3444     467  LA-VLBA   NL-VLBA   2002-233       -27966927.456       4.95351
58670.325569            -0.0568         -8384.4229     468  LA-VLBA   NL-VLBA   2009-169       -27967235.189       5.00330
58670.329157            -0.0673         -8384.5004     469  LA-VLBA   NL-VLBA   1717+178       -27967458.387       5.63603
58670.329921            -0.0734         -8384.5063     470  LA-VLBA   NL-VLBA   1705+188       -27967457.736       5.70098
58670.330986            -0.0749         -8384.5309     471  LA-VLBA   NL-VLBA   1714+193       -27967534.793       5.67134
58670.332166            -0.0690         -8384.5104     472  LA-VLBA   NL-VLBA   1720+102       -27967486.084       5.55614
58670.333116            -0.0705         -8384.5327     473  LA-VLBA   NL-VLBA   1722+119       -27967555.444       5.57247
58670.335083            -0.0447         -8384.6206     474  LA-VLBA   NL-VLBA   2059+034       -27967934.627       5.09114
58670.335847            -0.0387         -8384.6189     475  LA-VLBA   NL-VLBA   2102+003       -27967949.050       5.08477
58670.336912            -0.0427         -8384.6401     476  LA-VLBA   NL-VLBA   2103+023       -27968006.282       5.08832
58670.338023            -0.0386         -8384.6562     477  LA-VLBA   NL-VLBA   2114+053       -27968073.866       5.08843
58670.342166            -0.0341         -8384.6332     479  LA-VLBA   NL-VLBA   2143-156       -27968011.889       5.07214
58670.343278            -0.0353         -8384.6100     480  LA-VLBA   NL-VLBA   2121-199       -27967930.720       5.03612
58670.344817            -0.0327         -8384.6363     481  LA-VLBA   NL-VLBA   2136-190       -27968026.985       5.05289
58670.346310            -0.0241         -8384.6407     482  LA-VLBA   NL-VLBA   2137-196       -27968070.368       5.05127
58670.347838            -0.0283         -8384.6743     483  LA-VLBA   NL-VLBA   2147-186       -27968168.651       5.06220
58670.348833            -0.0212         -8384.7047     484  LA-VLBA   NL-VLBA   2143-156       -27968293.584       5.06248
58670.349794             0.0265         -8384.6720     485  LA-VLBA   NL-VLBA   2151-152       -27968343.975       5.06948
58670.351530             0.0449         -8384.6962     486  LA-VLBA   NL-VLBA   2153-119       -27968485.959       5.07351
58670.353393            -0.0387         -8384.7941     487  LA-VLBA   NL-VLBA   2154-135       -27968533.342       5.07002
58670.355072            -0.0137         -8384.7913     488  LA-VLBA   NL-VLBA   2157-133       -27968607.631       5.07098
58670.356553            -0.0374         -8384.7764     489  LA-VLBA   NL-VLBA   2008-159       -27968478.592       4.98195
58670.357317            -0.0464         -8384.7610     490  LA-VLBA   NL-VLBA   2002-185       -27968397.370       4.94963
58670.358451            -0.0746         -8384.7278     491  LA-VLBA   NL-VLBA   2002-233       -27968192.624       4.89254
58670.359747            -0.0527         -8384.8195     492  LA-VLBA   NL-VLBA   2009-169       -27968571.406       4.96961
58670.363544            -0.0240         -8384.9920     493  LA-VLBA   NL-VLBA   0010+405       -27969242.693       4.67399
58670.364412            -0.0231         -8385.0014     494  LA-VLBA   NL-VLBA   0001+459       -27969277.027       4.64136
58670.365639            -0.0268         -8385.0215     495  LA-VLBA   NL-VLBA   0006+397       -27969331.743       4.70580
58670.366796            -0.0269         -8385.0357     496  LA-VLBA   NL-VLBA   0007+439       -27969378.969       4.65643
58670.367919            -0.0277         -8385.0501     497  LA-VLBA   NL-VLBA   0009+467       -27969424.031       4.62122
58670.369967            -0.0532         -8384.5403     498  LA-VLBA   NL-VLBA   2002-375       -27967638.411       4.66934
58670.378347            -0.0742         -8385.0086     503  LA-VLBA   NL-VLBA   2210-257       -27969130.545       5.01170
58670.379018            -0.0898         -8385.0284     504  LA-VLBA   NL-VLBA   2331-240       -27969144.618       5.15065
58670.379956            -0.0495         -8385.0734     505  LA-VLBA   NL-VLBA   2249-210       -27969428.917       5.08003
58670.381727            -0.1017         -8385.0136     506  LA-VLBA   NL-VLBA   2250-281       -27969055.187       5.06512
58670.383555            -0.1015         -8385.0434     507  LA-VLBA   NL-VLBA   2253-278       -27969155.429       5.06655
58670.385083            -0.1091         -8385.0170     508  LA-VLBA   NL-VLBA   2256-296       -27969042.161       5.06549
58670.387363            -0.0146         -8385.2836     509  LA-VLBA   NL-VLBA   NGC0262        -27970246.945       4.78505
58670.388254            -0.0158         -8385.2971     510  LA-VLBA   NL-VLBA   0022+390       -27970287.720       4.75867
58670.391588             0.0186         -8385.3047     512  LA-VLBA   NL-VLBA   0026+346       -27970427.640       4.80740
58670.392791            -0.0140         -8385.3527     513  LA-VLBA   NL-VLBA   0034+393       -27970479.047       4.74017
58670.394967             0.0009         -8385.3260     514  LA-VLBA   NL-VLBA   2335-027       -27970439.982       5.09254
58670.395778             0.0133         -8385.3287     515  LA-VLBA   NL-VLBA   2317-007       -27970490.224       5.08350
58670.397224             0.0005         -8385.3351     516  LA-VLBA   NL-VLBA   2318-087       -27970468.942       5.08948
58670.398497             0.0045         -8385.3507     517  LA-VLBA   NL-VLBA   2320-078       -27970534.099       5.08899
58670.399655             0.0229         -8385.3649     518  LA-VLBA   NL-VLBA   2320-021       -27970642.932       5.08449
58670.401680            -0.0110         -8385.4550     519  LA-VLBA   NL-VLBA   0059+581       -27970830.476       4.48624
58670.402467            -0.0174         -8385.4713     520  LA-VLBA   NL-VLBA   0027+587       -27970863.525       4.61049
58670.403579            -0.0060         -8385.4743     521  LA-VLBA   NL-VLBA   0056+579       -27970911.469       4.51102
58670.405025            -0.0061         -8385.4973     522  LA-VLBA   NL-VLBA   0058+498       -27970987.876       4.60333
58670.406541             0.0008         -8385.5090     523  LA-VLBA   NL-VLBA   0102+511       -27971049.825       4.58075
58670.408312            -0.0017         -8385.5164     524  LA-VLBA   NL-VLBA   2121+547       -27971066.173       5.32712
58670.410407            -0.0012         -8385.5500     526  LA-VLBA   NL-VLBA   2229+591       -27971180.080       5.08833
58670.411518             0.0004         -8385.5704     527  LA-VLBA   NL-VLBA   2238+512       -27971253.518       5.08754
58670.412710            -0.0001         -8385.5822     528  LA-VLBA   NL-VLBA   2255+570       -27971290.889       5.01549
58670.415546             0.0028         -8385.4953     529  LA-VLBA   NL-VLBA   2143-156       -27971010.815       4.99120
58670.416553             0.0073         -8385.5110     530  LA-VLBA   NL-VLBA   2151-152       -27971078.281       4.99809
58670.418289             0.0415         -8385.5212     531  LA-VLBA   NL-VLBA   2153-119       -27971226.419       5.02651
58670.420153             0.0276         -8385.5475     532  LA-VLBA   NL-VLBA   2154-135       -27971267.831       5.01202
58670.422051             0.0212         -8385.5795     533  LA-VLBA   NL-VLBA   2157-133       -27971352.979       5.01365
58670.423810             0.0359         -8385.6555     534  LA-VLBA   NL-VLBA   2335-027       -27971655.761       5.08115
58670.424956             0.0316         -8385.6626     535  LA-VLBA   NL-VLBA   2217-011       -27971664.714       5.10021
58670.426715             0.0375         -8385.6735     536  LA-VLBA   NL-VLBA   2336-083       -27971721.256       5.07544
58670.428000             0.0616         -8385.6689     537  LA-VLBA   NL-VLBA   2343-075       -27971786.088       5.07860
58670.430002             0.0459         -8385.7314     539  LA-VLBA   NL-VLBA   0013-005       -27971942.294       5.08468
58670.433324             0.0416         -8385.7765     540  LA-VLBA   NL-VLBA   2357+028       -27972078.224       5.08052
58670.438706             0.0395         -8385.8386     541  LA-VLBA   NL-VLBA   2335-027       -27972278.451       5.07965
58670.440951             0.0488         -8385.8360     543  LA-VLBA   NL-VLBA   2318-087       -27972300.630       5.05954
58670.444794             0.0194         -8385.8098     546  LA-VLBA   NL-VLBA   2143-156       -27972115.336       4.97452
58670.445928            -0.0096         -8385.7468     547  LA-VLBA   NL-VLBA   2121-199       -27971808.509       4.89773
58670.447479             0.0084         -8385.7909     548  LA-VLBA   NL-VLBA   2136-190       -27972015.666       4.91993
58670.448972             0.0052         -8385.8031     549  LA-VLBA   NL-VLBA   2137-196       -27972045.567       4.91088
58670.450511             0.0102         -8385.8474     550  LA-VLBA   NL-VLBA   2147-186       -27972210.112       4.93102
58670.452028             0.0016         -8385.8964     551  LA-VLBA   NL-VLBA   2331-240       -27972344.830       4.98308
58670.455141            -0.0755         -8385.8750     553  LA-VLBA   NL-VLBA   0003-302       -27972015.998       4.99747
58670.456495            -0.0055         -8385.9669     554  LA-VLBA   NL-VLBA   0005-239       -27972556.412       5.02303
58670.457734            -0.0387         -8385.9737     555  LA-VLBA   NL-VLBA   0005-262       -27972467.983       5.01180
58670.459238            -0.0503         -8385.8945     556  LA-VLBA   NL-VLBA   2210-257       -27972165.295       4.83893
58670.460210             0.0024         -8386.0079     557  LA-VLBA   NL-VLBA   2249-210       -27972719.188       4.94160
58670.461970            -0.0147         -8385.9014     558  LA-VLBA   NL-VLBA   2250-281       -27972307.061       4.86598
58670.463810            -0.0374         -8385.9557     559  LA-VLBA   NL-VLBA   2253-278       -27972412.697       4.86956
58670.465338            -0.0518         -8385.9383     560  LA-VLBA   NL-VLBA   2256-296       -27972306.572       4.85317
58670.467259             0.0620         -8386.1935     561  LA-VLBA   NL-VLBA   0047+023       -27973537.321       5.08121
58670.468555             0.0567         -8386.2248     562  LA-VLBA   NL-VLBA   0114+074       -27973623.888       5.06634
58670.470326             0.0503         -8386.2466     563  LA-VLBA   NL-VLBA   0115+027       -27973675.518       5.07903
58670.473926             0.0467         -8386.3075     565  LA-VLBA   NL-VLBA   0117+117       -27973866.508       5.05577
58670.476460             0.0033         -8386.2480     566  LA-VLBA   NL-VLBA   2059+034       -27973523.250       5.42017
58670.477224            -0.0101         -8386.2534     567  LA-VLBA   NL-VLBA   2102+003       -27973496.383       5.35825
58670.478289             0.0069         -8386.2638     568  LA-VLBA   NL-VLBA   2103+023       -27973587.845       5.39308
58670.479400             0.0188         -8386.2960     569  LA-VLBA   NL-VLBA   2114+053       -27973735.300       5.41103
58670.483532            -0.0421         -8386.2484     571  LA-VLBA   NL-VLBA   2143-156       -27973372.991       4.97170
58670.484539            -0.0103         -8386.2556     572  LA-VLBA   NL-VLBA   2151-152       -27973503.331       4.97883
58670.486275             0.0007         -8386.3146     573  LA-VLBA   NL-VLBA   2153-119       -27973736.878       5.04593
58670.492861             0.0492         -8386.5505     576  LA-VLBA   NL-VLBA   0235+164       -27974685.207       4.99794
58670.499655             0.0668         -8386.6255     580  LA-VLBA   NL-VLBA   0242+238       -27974994.169       4.94446
58670.501356             0.0645         -8386.6050     581  LA-VLBA   NL-VLBA   0013-005       -27974918.027       5.10130
58670.504678             0.0582         -8386.6482     582  LA-VLBA   NL-VLBA   2357+028       -27975041.331       5.13558
58670.512444             0.0578         -8386.7802     584  LA-VLBA   NL-VLBA   0001+459       -27975480.299       5.29227
58670.513717             0.0569         -8386.7958     585  LA-VLBA   NL-VLBA   0006+397       -27975529.308       5.27874
58670.514921             0.0558         -8386.8141     586  LA-VLBA   NL-VLBA   0007+439       -27975586.728       5.28305
58670.516079             0.0601         -8386.8249     587  LA-VLBA   NL-VLBA   0009+467       -27975637.052       5.28297
58670.518440            -0.0496         -8386.6849     588  LA-VLBA   NL-VLBA   2331-240       -27974804.144       4.85893
58670.519736            -0.0235         -8386.7595     589  LA-VLBA   NL-VLBA   2359-221       -27975140.011       4.91370
58670.521576            -0.1205         -8386.6753     590  LA-VLBA   NL-VLBA   0003-302       -27974535.734       4.81999
58670.522919            -0.0271         -8386.7736     591  LA-VLBA   NL-VLBA   0005-239       -27975175.059       4.89469
58670.524157            -0.0642         -8386.7721     592  LA-VLBA   NL-VLBA   0005-262       -27975046.300       4.86536
58670.526414             0.0728         -8386.9523     593  LA-VLBA   NL-VLBA   0235+164       -27976104.476       5.03895
58670.527224             0.0700         -8386.9686     594  LA-VLBA   NL-VLBA   0237+185       -27976149.452       5.02968
58670.528301             0.0729         -8386.9788     595  LA-VLBA   NL-VLBA   0239+175       -27976193.117       5.03380
58670.529620             0.0653         -8386.9984     596  LA-VLBA   NL-VLBA   0240+110       -27976233.059       5.05726
58670.530708             0.0794         -8386.9999     597  LA-VLBA   NL-VLBA   0242+131       -27976285.150       5.05061
58670.532745             0.0013         -8387.0805     598  LA-VLBA   NL-VLBA   0716+714       -27976293.426       3.43976
58670.533590            -0.0099         -8387.1010     599  LA-VLBA   NL-VLBA   0614+761       -27976324.707       3.72332
58670.534678             0.0163         -8387.0915     600  LA-VLBA   NL-VLBA   0633+734       -27976380.033       3.65957
58670.535754             0.0160         -8387.1010     601  LA-VLBA   NL-VLBA   0708+742       -27976410.889       3.48738
58670.536819            -0.0031         -8387.1289     602  LA-VLBA   NL-VLBA   0732+755       -27976440.235       3.36715
58670.539551             0.0816         -8387.0958     603  LA-VLBA   NL-VLBA   NGC0262        -27976612.307       5.25934
58670.549701            -0.0815         -8387.1052     608  LA-VLBA   NL-VLBA   2216-038       -27976099.780       5.39557
58670.550454            -0.0518         -8387.1286     609  LA-VLBA   NL-VLBA   2217-011       -27976276.955       5.45852
58670.552120             0.0321         -8387.1769     610  LA-VLBA   NL-VLBA   2336-083       -27976717.928       5.10518
58670.553405             0.0299         -8387.2084     611  LA-VLBA   NL-VLBA   2343-075       -27976815.860       5.11178
58670.556611             0.0667         -8387.3269     613  LA-VLBA   NL-VLBA   0059+581       -27977333.813       5.30536
58670.557467             0.0888         -8387.3092     614  LA-VLBA   NL-VLBA   0027+587       -27977348.281       5.42640
58670.558648             0.0697         -8387.3488     615  LA-VLBA   NL-VLBA   0056+579       -27977416.817       5.32666
58670.560245             0.0633         -8387.3781     616  LA-VLBA   NL-VLBA   0058+498       -27977492.807       5.33307
58670.561796             0.0766         -8387.3847     617  LA-VLBA   NL-VLBA   0102+511       -27977559.287       5.32650
58670.564250             0.0746         -8387.3825     618  LA-VLBA   NL-VLBA   0047+023       -27977545.372       5.17338
58670.566970             0.0819         -8387.4209     620  LA-VLBA   NL-VLBA   0115+027       -27977697.887       5.14721
58670.568752             0.0690         -8387.4639     621  LA-VLBA   NL-VLBA   0116+082       -27977798.064       5.18668
58670.572132             0.0307         -8387.4290     623  LA-VLBA   NL-VLBA   2335-027       -27977554.010       5.25700
58670.574354            -0.0327         -8387.3994     625  LA-VLBA   NL-VLBA   2318-087       -27977243.697       5.18115
58670.575627            -0.0123         -8387.4081     626  LA-VLBA   NL-VLBA   2320-078       -27977340.952       5.20232
58670.578741             0.0230         -8387.5580     628  LA-VLBA   NL-VLBA   2121+547       -27977958.922       0.00743
58670.580824             0.0482         -8387.6053     630  LA-VLBA   NL-VLBA   2229+591       -27978200.381       6.02299
58670.581912             0.0551         -8387.6088     631  LA-VLBA   NL-VLBA   2238+512       -27978235.384       5.98434
58670.583081             0.0557         -8387.6339     632  LA-VLBA   NL-VLBA   2255+570       -27978320.840       5.92879
58670.586241             0.1182         -8387.6742     633  LA-VLBA   NL-VLBA   0410+168       -27978663.833       5.03012
58670.587467             0.1037         -8387.7095     634  LA-VLBA   NL-VLBA   0430+289       -27978733.152       4.93752
58670.588706             0.0864         -8387.7403     635  LA-VLBA   NL-VLBA   0411+245       -27978778.446       4.99798
58670.594285             0.0723         -8387.7868     636  LA-VLBA   NL-VLBA   0346+800       -27978886.489       4.74693
58670.594921             0.1231         -8387.7389     637  LA-VLBA   NL-VLBA   0258+818       -27978896.059       4.94486
58670.598046             0.0854         -8387.8179     639  LA-VLBA   NL-VLBA   0401+820       -27979033.818       4.68827
58670.598984             0.0754         -8387.8395     640  LA-VLBA   NL-VLBA   0438+824       -27979072.434       4.52442
