58531.243081            -0.0568          3987.2125     611  NL-VLBA   PIETOWN   0529+483        -1561118.026        -1560841.821
58531.243937            -0.0386          3987.2300     612  NL-VLBA   PIETOWN   0500+443        -2040854.593        -2040631.177
58531.245002            -0.0557          3987.2238     613  NL-VLBA   PIETOWN   0503+466        -1825527.446        -1825281.863
58531.246171            -0.0406          3987.2223     614  NL-VLBA   PIETOWN   0509+406        -2341742.421        -2341549.350
58531.247305            -0.0468          3987.2352     615  NL-VLBA   PIETOWN   0513+455        -1902763.195        -1902524.635
58531.249319            -0.1642          3987.2651     616  NL-VLBA   PIETOWN   1150+497         2932912.404         2933286.245
58531.250384            -0.1126          3987.3195     617  NL-VLBA   PIETOWN   1200+468         3053635.933         3053991.094
58531.253254            -0.1164          3987.3292     619  NL-VLBA   PIETOWN   1202+492         3007482.665         3007844.157
58531.257954            -0.0610          3987.2707     621  NL-VLBA   PIETOWN   1004-217        -1400828.104        -1400404.483
58531.258741            -0.0785          3987.2668     622  NL-VLBA   PIETOWN   1015-214        -1175571.889        -1175148.773
58531.259886            -0.2502          3987.2061     623  NL-VLBA   PIETOWN   1016-268        -1366502.450        -1366073.402
58531.265835             0.0382          3987.3751     626  NL-VLBA   PIETOWN   0834+250        -1553579.733        -1553248.317
58531.266981             0.0296          3987.3546     627  NL-VLBA   PIETOWN   0845+201        -1651654.621        -1651318.418
58531.268660             0.0933          3987.4253     628  NL-VLBA   PIETOWN   0848+203        -1629603.644        -1629266.436
58531.270454             0.0894          3987.3965     629  NL-VLBA   PIETOWN   0850+140        -1958753.381        -1958421.393
58531.271947            -0.0232          3987.2905     630  NL-VLBA   PIETOWN   0851+146        -1955990.221        -1955659.577
58531.273879             0.0601          3987.4307     631  NL-VLBA   PIETOWN   1130+009          805176.980          805521.046
58531.275037             0.0701          3987.4523     632  NL-VLBA   PIETOWN   1113+087          679550.831          679907.279
58531.276391             0.0853          3987.4581     633  NL-VLBA   PIETOWN   1117+044          555042.821          555399.670
58531.277479             0.0745          3987.4596     634  NL-VLBA   PIETOWN   1118+073          648614.197          648967.400
58531.278683             0.0752          3987.4422     635  NL-VLBA   PIETOWN   1118+000          351597.526          351958.341
